frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
3236,107.867,3.089,3.071,bbox,13.318,16.152,20.266,17.282
3237,107.9,3.093,3.089,bbox,13.318,16.152,20.266,17.282
3238,107.933,3.122,3.092,bbox,13.318,16.152,20.266,17.282
3239,107.967,3.126,3.093,bbox,13.318,16.152,20.266,17.282
3240,108.0,3.13,3.122,bbox,13.318,16.152,20.266,17.282
3241,108.033,3.148,3.126,bbox,13.318,16.152,20.266,17.282
3242,108.067,3.093,3.126,bbox,13.318,16.152,20.266,17.282
3243,108.1,3.496,3.13,pose,13.318,16.152,20.266,17.282
3244,108.133,3.01,3.13,bbox,13.318,16.152,20.266,17.282
3245,108.167,2.944,3.093,bbox,13.318,16.152,20.266,17.282
3246,108.2,2.905,3.01,bbox,13.318,16.152,20.266,17.282
3247,108.233,2.814,2.944,bbox,13.318,16.152,20.266,17.282
3248,108.267,2.777,2.905,bbox,13.318,16.152,20.266,17.282
3249,108.3,4.73,2.905,pose,13.318,16.152,20.266,17.282
3250,108.333,2.7,2.814,bbox,13.318,16.152,20.319,17.282
3251,108.367,2.709,2.777,bbox,13.318,16.152,20.35,17.282
3252,108.4,4.185,2.777,pose,13.318,16.152,20.35,17.282
3253,108.433,2.758,2.758,bbox,13.318,16.152,20.415,17.282
3254,108.467,2.783,2.758,bbox,13.318,16.152,20.415,17.282
3255,108.5,2.803,2.783,bbox,13.318,16.152,20.415,17.282
3256,108.533,2.846,2.803,bbox,13.318,16.152,20.415,17.321
3257,108.567,2.881,2.803,bbox,13.318,16.152,20.415,17.321
3258,108.6,2.939,2.846,bbox,13.318,16.152,20.415,17.381
3259,108.633,3.012,2.881,bbox,13.318,16.152,20.415,17.433
3260,108.667,3.051,2.939,bbox,13.318,16.152,20.415,17.501
3261,108.7,4.587,3.012,pose,13.318,16.152,20.415,17.591
3262,108.733,3.035,3.035,bbox,13.318,16.152,20.415,17.591
3263,108.767,3.003,3.035,bbox,13.318,16.152,20.415,17.591
3264,108.8,2.949,3.035,bbox,13.318,16.152,20.415,17.591
3265,108.833,2.925,3.003,bbox,13.318,16.152,20.415,17.591
3266,108.867,2.918,2.949,bbox,13.318,16.152,20.415,17.591
3267,108.9,3.779,2.949,pose,13.318,16.152,20.415,17.591
3268,108.933,2.889,2.925,bbox,13.318,16.152,20.415,17.591
3269,108.967,2.856,2.918,bbox,13.318,16.152,20.415,17.591
3270,109.0,2.848,2.889,bbox,13.318,16.152,20.415,17.591
3271,109.033,2.893,2.889,bbox,13.318,16.152,20.415,17.591
3272,109.067,2.914,2.889,bbox,13.318,16.152,20.415,17.591
3273,109.1,2.908,2.893,bbox,13.318,16.152,20.415,17.591
3274,109.133,2.843,2.893,bbox,13.318,16.152,20.415,17.591
3275,109.167,2.782,2.893,bbox,13.318,16.152,20.415,17.591
3276,109.2,3.318,2.908,pose,13.318,16.152,20.415,17.591
3277,109.233,2.704,2.843,bbox,13.318,16.152,20.472,17.591
3278,109.267,2.635,2.782,bbox,13.318,16.152,20.536,17.591
3279,109.3,2.538,2.704,bbox,13.318,16.152,20.665,17.591
3280,109.333,2.46,2.635,bbox,13.318,16.152,20.706,17.591
3281,109.367,2.464,2.538,bbox,13.318,16.152,20.782,17.591
3282,109.4,2.438,2.464,bbox,13.318,16.152,20.849,17.591
3283,109.433,2.478,2.464,bbox,13.318,16.152,20.849,17.591
3284,109.467,2.426,2.46,bbox,13.318,16.201,20.849,17.591
3285,109.5,2.484,2.464,bbox,13.318,16.26,20.849,17.591
3286,109.533,2.546,2.478,bbox,13.318,16.328,20.849,17.591
3287,109.567,,,,13.318,16.328,20.849,17.591
3288,109.6,,,,13.318,16.328,20.849,17.591
3289,109.633,,,,13.318,16.328,20.849,17.591
3290,109.667,,,,13.318,16.328,20.849,17.591
3291,109.7,1.969,2.478,pose,13.388,16.328,20.891,17.591
3292,109.733,2.979,2.484,bbox,13.388,16.4,20.891,17.591
3293,109.767,3.024,2.546,bbox,13.388,16.457,20.891,17.591
3294,109.8,3.063,2.979,bbox,13.388,16.457,20.891,17.621
3295,109.833,3.07,3.024,bbox,13.388,16.457,20.891,17.621
3296,109.867,3.017,3.024,bbox,13.388,16.457,20.891,17.621
3297,109.9,2.84,3.024,pose,13.388,16.457,20.891,17.621
3298,109.933,3.061,3.061,bbox,13.388,16.457,20.891,17.621
3299,109.967,3.046,3.046,bbox,13.388,16.457,20.891,17.662
3300,110.0,3.046,3.046,bbox,13.388,16.489,20.891,17.662
3301,110.033,,,,13.388,16.489,20.891,17.662
3302,110.067,3.022,3.046,bbox,13.388,16.489,20.891,17.662
3303,110.1,3.093,3.046,bbox,13.388,16.529,20.891,17.662
3304,110.133,3.116,3.046,bbox,13.388,16.529,20.891,17.662
3305,110.167,3.154,3.093,bbox,13.388,16.529,20.891,17.662
3306,110.2,,,,13.388,16.529,20.891,17.662
3307,110.233,3.296,3.116,bbox,13.388,16.529,20.891,17.662
3308,110.267,3.32,3.154,bbox,13.388,16.529,20.891,17.662
3309,110.3,3.344,3.296,bbox,13.388,16.529,20.891,17.662
3310,110.333,,,,13.388,16.529,20.891,17.662
3311,110.367,3.236,3.296,bbox,13.388,16.529,20.891,17.662
3312,110.4,3.072,3.296,bbox,13.388,16.529,20.891,17.662
3313,110.433,3.075,3.236,bbox,13.388,16.529,20.891,17.662
3314,110.467,2.979,3.075,bbox,13.388,16.529,20.891,17.662
3315,110.5,2.909,3.072,bbox,13.388,16.529,20.96,17.662
3316,110.533,2.884,2.979,bbox,13.449,16.529,20.997,17.662
3317,110.567,2.909,2.909,bbox,13.482,16.529,21.046,17.662
3318,110.6,2.935,2.909,pose,13.482,16.529,21.117,17.662
3319,110.633,2.948,2.909,bbox,13.517,16.529,21.117,17.662
3320,110.667,2.931,2.931,bbox,13.554,16.529,21.117,17.662
3321,110.7,2.873,2.931,bbox,13.554,16.529,21.174,17.662
3322,110.733,,,,13.554,16.529,21.174,17.662
3323,110.767,2.721,2.931,bbox,13.554,16.529,21.174,17.662
3324,110.8,0.486,2.873,pose,13.616,16.529,21.174,17.662
3325,110.833,,,,13.616,16.529,21.174,17.662
3326,110.867,2.568,2.721,bbox,13.616,16.529,21.174,17.662
3327,110.9,6.025,2.721,pose,13.616,16.529,21.174,17.662
3328,110.933,2.325,2.568,bbox,13.696,16.529,21.174,17.662
3329,110.967,2.611,2.568,bbox,13.795,16.529,21.174,17.662
3330,111.0,2.587,2.587,bbox,13.795,16.529,21.174,17.662
3331,111.033,2.454,2.587,bbox,13.903,16.529,21.174,17.742
3332,111.067,2.064,2.454,bbox,13.951,16.529,21.249,17.742
3333,111.1,2.104,2.454,bbox,14.008,16.529,21.249,17.742
3334,111.133,2.163,2.163,bbox,14.008,16.529,21.249,17.773
3335,111.167,2.23,2.163,bbox,14.039,16.529,21.249,17.773
3336,111.2,2.856,2.163,pose,14.039,16.604,21.322,17.773
3337,111.233,,,,14.039,16.604,21.322,17.773
3338,111.267,2.335,2.23,bbox,14.039,16.604,21.322,17.846
3339,111.3,2.279,2.279,bbox,14.039,16.604,21.322,17.921
3340,111.333,2.313,2.313,bbox,14.039,16.604,21.322,17.985
3341,111.367,,,,14.039,16.604,21.322,17.985
3342,111.4,,,,14.039,16.604,21.322,17.985
3343,111.433,2.442,2.335,bbox,14.039,16.604,21.322,17.985
3344,111.467,2.521,2.335,bbox,14.039,16.604,21.322,17.985
3345,111.5,,,,14.039,16.604,21.322,17.985
3346,111.533,2.682,2.442,bbox,14.039,16.604,21.322,18.095
3347,111.567,2.688,2.521,bbox,14.039,16.604,21.322,18.148
3348,111.6,2.688,2.682,bbox,14.039,16.668,21.322,18.27
3349,111.633,2.787,2.688,bbox,14.039,16.668,21.322,18.27
3350,111.667,2.98,2.688,bbox,14.039,16.668,21.322,18.332
3351,111.7,3.074,2.787,bbox,14.039,16.668,21.322,18.445
3352,111.733,3.171,2.98,bbox,14.039,16.668,21.322,18.544
3353,111.767,3.179,3.074,bbox,14.039,16.668,21.322,18.623
3354,111.8,3.346,3.171,bbox,14.039,16.668,21.322,18.623
3355,111.833,3.409,3.179,bbox,14.039,16.668,21.322,18.623
3356,111.867,3.512,3.346,bbox,14.039,16.668,21.322,18.623
3357,111.9,3.381,3.381,pose,14.039,16.668,21.322,18.623
3358,111.933,,,,14.039,16.668,21.322,18.623
3359,111.967,,,,14.039,16.668,21.322,18.623
3360,112.0,3.124,3.381,bbox,14.078,16.668,21.322,18.623
3361,112.033,3.099,3.381,bbox,14.078,16.668,21.322,18.623
3362,112.067,3.042,3.124,bbox,14.078,16.668,21.322,18.623
3363,112.1,3.046,3.099,bbox,14.139,16.668,21.322,18.623
3364,112.133,3.037,3.046,bbox,14.197,16.668,21.322,18.623
3365,112.167,3.04,3.042,bbox,14.197,16.668,21.322,18.623
3366,112.2,2.907,3.04,bbox,14.228,16.668,21.322,18.623
3367,112.233,2.829,3.037,bbox,14.228,16.668,21.322,18.623
3368,112.267,2.821,2.907,bbox,14.228,16.668,21.322,18.623
3369,112.3,2.749,2.829,bbox,14.338,16.668,21.322,18.623
3370,112.333,2.468,2.821,bbox,14.338,16.668,21.322,18.623
3371,112.367,2.379,2.749,bbox,14.338,16.668,21.355,18.623
3372,112.4,2.269,2.468,bbox,14.338,16.668,21.355,18.623
3373,112.433,,,,14.338,16.668,21.355,18.623
3374,112.467,,,,14.338,16.668,21.355,18.623
3375,112.5,,,,14.338,16.668,21.355,18.623
3376,112.533,1.626,2.379,bbox,14.405,16.668,21.425,18.623
3377,112.567,1.597,2.269,bbox,14.405,16.668,21.425,18.623
3378,112.6,1.441,1.626,bbox,14.449,16.668,21.425,18.623
3379,112.633,1.432,1.597,bbox,14.449,16.668,21.425,18.623
3380,112.667,1.425,1.441,bbox,14.449,16.668,21.425,18.623
3381,112.7,1.488,1.441,bbox,14.449,16.668,21.425,18.623
3382,112.733,1.498,1.441,bbox,14.449,16.699,21.496,18.623
3383,112.767,1.571,1.488,bbox,14.449,16.699,21.496,18.623
3384,112.8,1.465,1.488,bbox,14.449,16.699,21.496,18.623
3385,112.833,1.457,1.488,bbox,14.449,16.699,21.496,18.623
3386,112.867,1.368,1.465,bbox,14.449,16.762,21.496,18.623
3387,112.9,1.366,1.457,bbox,14.449,16.762,21.496,18.623
3388,112.933,1.379,1.379,bbox,14.449,16.762,21.61,18.623
3389,112.967,1.12,1.368,bbox,14.449,16.762,21.61,18.623
3390,113.0,1.111,1.366,bbox,14.449,16.762,21.61,18.623
3391,113.033,1.112,1.12,bbox,14.449,16.762,21.679,18.623
3392,113.067,1.074,1.112,bbox,14.449,16.86,21.755,18.623
3393,113.1,1.027,1.111,bbox,14.449,16.86,21.755,18.623
3394,113.133,0.97,1.074,bbox,14.449,16.86,21.787,18.623
3395,113.167,0.936,1.027,bbox,14.449,16.86,21.83,18.623
3396,113.2,1.152,1.027,bbox,14.449,16.86,21.886,18.623
3397,113.233,1.06,1.027,bbox,14.449,16.86,21.928,18.623
3398,113.267,1.142,1.06,bbox,14.449,16.86,21.974,18.623
3399,113.3,,,,14.449,16.86,21.974,18.623
3400,113.333,0.952,1.06,bbox,14.449,16.86,22.024,18.623
3401,113.367,0.932,1.06,bbox,14.449,16.899,22.067,18.623
3402,113.4,3.207,1.06,pose,14.449,16.899,22.067,18.623
3403,113.433,0.985,0.985,bbox,14.449,16.995,22.171,18.623
3404,113.467,1.175,0.985,bbox,14.449,17.028,22.204,18.623
3405,113.5,1.234,1.175,bbox,14.449,17.08,22.204,18.623
3406,113.533,1.304,1.234,bbox,14.449,17.08,22.204,18.623
3407,113.567,1.296,1.234,bbox,14.449,17.124,22.204,18.623
3408,113.6,0.382,1.234,pose,14.449,17.178,22.204,18.623
3409,113.633,1.059,1.234,bbox,14.449,17.178,22.204,18.623
3410,113.667,1.097,1.097,bbox,14.449,17.178,22.204,18.623
3411,113.7,0.527,1.059,pose,14.449,17.178,22.204,18.623
3412,113.733,1.25,1.059,bbox,14.449,17.178,22.204,18.663
3413,113.767,1.318,1.097,bbox,14.449,17.261,22.204,18.663
3414,113.8,0.79,1.097,pose,14.449,17.31,22.204,18.663
3415,113.833,1.441,1.25,bbox,14.449,17.345,22.204,18.663
3416,113.867,1.501,1.318,bbox,14.449,17.42,22.204,18.663
3417,113.9,1.583,1.441,bbox,14.449,17.463,22.204,18.663
3418,113.933,1.661,1.501,bbox,14.449,17.511,22.204,18.663
3419,113.967,1.739,1.583,bbox,14.449,17.582,22.204,18.731
3420,114.0,1.971,1.661,bbox,14.449,17.625,22.204,18.781
3421,114.033,2.096,1.739,bbox,14.449,17.625,22.204,18.781
3422,114.067,2.142,1.971,bbox,14.449,17.66,22.204,18.781
3423,114.1,2.232,2.096,bbox,14.449,17.703,22.204,18.781
3424,114.133,2.33,2.142,bbox,14.449,17.738,22.204,18.829
3425,114.167,2.367,2.232,bbox,14.449,17.77,22.204,18.829
3426,114.2,2.047,2.232,pose,14.449,17.77,22.204,18.87
3427,114.233,2.51,2.33,bbox,14.449,17.77,22.204,18.978
3428,114.267,2.554,2.367,bbox,14.449,17.77,22.204,19.013
3429,114.3,2.084,2.367,pose,14.449,17.83,22.204,19.013
3430,114.333,2.61,2.51,bbox,14.449,17.83,22.204,19.116
3431,114.367,2.669,2.554,bbox,14.449,17.872,22.204,19.116
3432,114.4,3.218,2.61,pose,14.449,17.946,22.204,19.116
3433,114.433,5.498,2.669,bbox,14.449,17.998,22.204,19.165
3434,114.467,3.051,3.051,bbox,14.449,17.998,22.204,19.165
3435,114.5,3.177,3.177,pose,14.449,17.998,22.204,19.204
3436,114.533,3.168,3.177,bbox,14.449,17.998,22.204,19.259
3437,114.567,3.209,3.177,bbox,14.449,17.998,22.204,19.3
3438,114.6,3.262,3.177,bbox,14.449,17.998,22.204,19.349
3439,114.633,3.352,3.209,bbox,14.449,17.998,22.204,19.415
3440,114.667,3.43,3.262,bbox,14.449,17.998,22.204,19.415
3441,114.7,,,,14.449,17.998,22.204,19.415
3442,114.733,3.56,3.352,bbox,14.449,17.998,22.204,19.511
3443,114.767,,,,14.449,17.998,22.204,19.511
3444,114.8,3.69,3.43,bbox,14.449,17.998,22.204,19.558
3445,114.833,,,,14.449,17.998,22.204,19.558
3446,114.867,,,,14.449,17.998,22.204,19.558
3447,114.9,,,,14.449,17.998,22.204,19.558
3448,114.933,3.914,3.56,bbox,14.449,18.066,22.204,19.558
3449,114.967,4.097,3.69,bbox,14.449,18.161,22.204,19.608
3450,115.0,4.639,3.914,bbox,14.449,18.237,22.204,19.608
3451,115.033,4.437,4.097,bbox,14.449,18.284,22.204,19.647
3452,115.067,,,,14.449,18.284,22.204,19.647
3453,115.1,,,,14.449,18.284,22.204,19.647
3454,115.133,,,,14.449,18.284,22.204,19.647
3455,115.167,,,,14.449,18.284,22.204,19.647
3456,115.2,,,,14.449,18.284,22.204,19.647
3457,115.233,,,,14.449,18.284,22.204,19.647
3458,115.267,,,,14.449,18.284,22.204,19.647
3459,115.3,5.531,4.437,pose,14.449,18.359,22.204,19.69
3460,115.333,,,,14.449,18.359,22.204,19.69
3461,115.367,,,,14.449,18.359,22.204,19.69
3462,115.4,,,,14.449,18.359,22.204,19.69
3463,115.433,,,,14.449,18.359,22.204,19.69
3464,115.467,,,,14.449,18.359,22.204,19.69
3465,115.5,,,,14.449,18.359,22.204,19.69
3466,115.533,,,,14.449,18.359,22.204,19.69
3467,115.567,,,,14.449,18.359,22.204,19.69
3468,115.6,,,,14.449,18.359,22.204,19.69
3469,115.633,5.52,4.639,bbox,14.449,18.359,22.204,19.69
3470,115.667,5.531,5.52,bbox,14.449,18.359,22.204,19.69
3471,115.7,4.983,5.52,pose,14.449,18.359,22.204,19.69
3472,115.733,5.57,5.531,bbox,14.449,18.359,22.204,19.746
3473,115.767,5.651,5.531,bbox,14.449,18.359,22.204,19.746
3474,115.8,5.473,5.531,pose,14.449,18.359,22.204,19.871
3475,115.833,5.857,5.57,bbox,14.449,18.359,22.204,19.871
3476,115.867,5.954,5.651,bbox,14.449,18.413,22.204,19.936
3477,115.9,5.918,5.857,bbox,14.449,18.413,22.204,20.016
3478,115.933,5.94,5.918,bbox,14.449,18.413,22.204,20.016
3479,115.967,5.957,5.94,bbox,14.449,18.449,22.204,20.016
3480,116.0,5.49,5.94,pose,14.449,18.449,22.204,20.016
3481,116.033,6.003,5.94,bbox,14.449,18.481,22.204,20.072
3482,116.067,6.105,5.957,bbox,14.449,18.481,22.204,20.072
3483,116.1,6.374,6.003,bbox,14.449,18.481,22.204,20.072
3484,116.133,6.759,6.105,bbox,14.449,18.481,22.204,20.133
3485,116.167,6.8,6.374,bbox,14.449,18.481,22.204,20.196
3486,116.2,6.845,6.759,bbox,14.449,18.512,22.204,20.308
3487,116.233,,,,14.449,18.512,22.204,20.308
3488,116.267,,,,14.449,18.512,22.204,20.308
3489,116.3,,,,14.449,18.512,22.204,20.308
3490,116.333,6.389,6.759,bbox,14.449,18.549,22.204,20.364
3491,116.367,6.298,6.759,bbox,14.449,18.605,22.204,20.414
3492,116.4,,,,14.449,18.605,22.204,20.414
3493,116.433,6.192,6.389,bbox,14.449,18.605,22.204,20.56
3494,116.467,,,,14.449,18.605,22.204,20.56
3495,116.5,,,,14.449,18.605,22.204,20.56
3496,116.533,,,,14.449,18.605,22.204,20.56
3497,116.567,6.84,6.389,bbox,14.449,18.605,22.204,20.593
3498,116.6,6.573,6.389,bbox,14.449,18.605,22.204,20.651
3499,116.633,6.875,6.573,bbox,14.449,18.605,22.204,20.772
3500,116.667,,,,14.449,18.605,22.204,20.772
3501,116.7,,,,14.449,18.605,22.204,20.772
3502,116.733,6.986,6.84,bbox,14.449,18.605,22.204,20.772
3503,116.767,6.9,6.875,bbox,14.449,18.605,22.204,20.772
3504,116.8,6.885,6.885,pose,14.449,18.605,22.204,20.858
3505,116.833,,,,14.449,18.605,22.204,20.858
3506,116.867,,,,14.449,18.605,22.204,20.858
3507,116.9,7.43,6.9,pose,14.487,18.605,22.204,20.914
3508,116.933,7.211,6.986,bbox,14.487,18.605,22.204,20.914
3509,116.967,7.536,7.211,bbox,14.487,18.605,22.204,20.994
3510,117.0,7.47,7.43,pose,14.608,18.605,22.204,20.994
3511,117.033,7.607,7.47,bbox,14.678,18.605,22.204,20.994
3512,117.067,7.615,7.536,bbox,14.678,18.605,22.204,20.994
3513,117.1,7.324,7.536,pose,14.678,18.605,22.204,20.994
3514,117.133,7.59,7.59,bbox,14.678,18.605,22.204,21.045
3515,117.167,7.614,7.607,bbox,14.678,18.605,22.204,21.045
3516,117.2,,,,14.678,18.605,22.204,21.045
3517,117.233,,,,14.678,18.605,22.204,21.045
3518,117.267,,,,14.678,18.605,22.204,21.045
3519,117.3,7.513,7.59,bbox,14.678,18.605,22.204,21.045
3520,117.333,7.469,7.513,bbox,14.678,18.605,22.204,21.045
3521,117.367,7.407,7.513,bbox,14.678,18.605,22.204,21.045
3522,117.4,7.217,7.469,bbox,14.678,18.605,22.204,21.045
3523,117.433,7.119,7.407,bbox,14.725,18.605,22.204,21.045
3524,117.467,7.049,7.217,bbox,14.756,18.605,22.204,21.045
3525,117.5,7.056,7.119,bbox,14.756,18.605,22.204,21.045
3526,117.533,7.03,7.056,bbox,14.832,18.605,22.204,21.045
3527,117.567,7.005,7.049,bbox,14.832,18.605,22.204,21.045
3528,117.6,6.528,7.03,pose,14.832,18.605,22.204,21.045
3529,117.633,6.94,7.005,bbox,14.949,18.605,22.204,21.075
3530,117.667,6.867,6.94,bbox,15.012,18.605,22.204,21.112
3531,117.7,6.846,6.867,bbox,15.012,18.605,22.204,21.112
3532,117.733,6.838,6.846,bbox,15.089,18.605,22.204,21.112
3533,117.767,6.824,6.846,bbox,15.089,18.605,22.204,21.112
3534,117.8,6.773,6.838,bbox,15.089,18.605,22.204,21.112
3535,117.833,6.689,6.824,bbox,15.089,18.605,22.204,21.112
3536,117.867,6.564,6.773,bbox,15.089,18.605,22.204,21.112
3537,117.9,6.495,6.689,bbox,15.089,18.605,22.204,21.112
3538,117.933,6.494,6.564,bbox,15.089,18.605,22.204,21.112
3539,117.967,6.421,6.495,bbox,15.089,18.605,22.245,21.112
3540,118.0,6.344,6.494,bbox,15.089,18.605,22.245,21.112
3541,118.033,6.236,6.421,bbox,15.144,18.605,22.245,21.112
3542,118.067,,,,15.144,18.605,22.245,21.112
3543,118.1,,,,15.144,18.605,22.245,21.112
3544,118.133,5.802,6.344,bbox,15.144,18.605,22.245,21.112
3545,118.167,5.727,6.236,bbox,15.229,18.605,22.28,21.112
3546,118.2,5.767,5.802,bbox,15.343,18.605,22.375,21.112
3547,118.233,5.572,5.767,bbox,15.377,18.605,22.418,21.112
3548,118.267,,,,15.377,18.605,22.418,21.112
3549,118.3,,,,15.377,18.605,22.418,21.112
3550,118.333,5.389,5.727,bbox,15.377,18.605,22.418,21.112
3551,118.367,5.379,5.572,bbox,15.468,18.605,22.448,21.112
3552,118.4,5.375,5.389,bbox,15.503,18.605,22.508,21.112
3553,118.433,5.451,5.389,bbox,15.607,18.605,22.551,21.112
3554,118.467,,,,15.607,18.605,22.551,21.112
3555,118.5,,,,15.607,18.605,22.551,21.112
3556,118.533,,,,15.607,18.605,22.551,21.112
3557,118.567,,,,15.607,18.605,22.551,21.112
3558,118.6,5.442,5.389,bbox,15.607,18.605,22.551,21.112
3559,118.633,5.515,5.442,bbox,15.66,18.605,22.551,21.112
3560,118.667,5.602,5.451,bbox,15.66,18.605,22.551,21.112
3561,118.7,5.416,5.451,bbox,15.716,18.605,22.551,21.112
3562,118.733,,,,15.716,18.605,22.551,21.112
3563,118.767,,,,15.716,18.605,22.551,21.112
3564,118.8,,,,15.716,18.605,22.551,21.112
3565,118.833,5.288,5.442,bbox,15.716,18.605,22.551,21.112
3566,118.867,,,,15.716,18.605,22.551,21.112
3567,118.9,5.027,5.416,bbox,15.716,18.605,22.551,21.112
3568,118.933,4.896,5.288,bbox,15.85,18.605,22.551,21.175
3569,118.967,4.879,5.027,bbox,15.85,18.605,22.551,21.175
3570,119.0,4.873,4.896,bbox,15.909,18.605,22.551,21.175
3571,119.033,5.027,4.896,bbox,16.049,18.605,22.551,21.175
3572,119.067,4.995,4.896,bbox,16.049,18.605,22.551,21.175
3573,119.1,5.014,4.995,bbox,16.049,18.605,22.551,21.175
3574,119.133,5.032,5.014,bbox,16.049,18.605,22.551,21.175
3575,119.167,5.104,5.027,bbox,16.091,18.605,22.551,21.175
3576,119.2,,,,16.091,18.605,22.551,21.175
3577,119.233,5.091,5.032,bbox,16.174,18.605,22.551,21.175
3578,119.267,5.084,5.084,bbox,16.174,18.605,22.551,21.175
3579,119.3,4.947,5.084,bbox,16.174,18.605,22.551,21.175
3580,119.333,4.908,5.084,bbox,16.206,18.605,22.551,21.175
3581,119.367,2.9,4.947,bbox,16.314,18.605,22.551,21.175
3582,119.4,2.163,4.908,pose,16.314,18.605,22.551,21.175
3583,119.433,4.578,4.578,bbox,16.42,18.605,22.551,21.175
3584,119.467,2.79,2.9,bbox,16.42,18.605,22.551,21.175
3585,119.5,,,,16.42,18.605,22.551,21.175
3586,119.533,,,,16.42,18.605,22.551,21.175
3587,119.567,,,,16.42,18.605,22.551,21.175
3588,119.6,,,,16.42,18.605,22.551,21.175
3589,119.633,,,,16.42,18.605,22.551,21.175
3590,119.667,,,,16.42,18.605,22.551,21.175
3591,119.7,,,,16.42,18.605,22.551,21.175
3592,119.733,,,,16.42,18.605,22.551,21.175
3593,119.767,2.564,2.79,bbox,16.457,18.605,22.624,21.175
3594,119.8,2.562,2.564,bbox,16.523,18.605,22.624,21.175
3595,119.833,2.567,2.567,bbox,16.523,18.605,22.624,21.175
3596,119.867,4.204,2.567,bbox,16.523,18.605,22.624,21.175
3597,119.9,4.18,2.567,bbox,16.523,18.605,22.624,21.175
3598,119.933,4.157,4.157,bbox,16.523,18.605,22.624,21.175
3599,119.967,4.157,4.157,bbox,16.523,18.605,22.624,21.175
3600,120.0,4.156,4.157,bbox,16.523,18.605,22.624,21.175
3601,120.033,4.166,4.157,bbox,16.523,18.605,22.624,21.175
3602,120.067,4.163,4.157,bbox,16.523,18.605,22.624,21.175
3603,120.1,4.181,4.163,bbox,16.523,18.605,22.624,21.175
3604,120.133,4.17,4.166,bbox,16.523,18.605,22.624,21.175
3605,120.167,4.128,4.166,bbox,16.523,18.605,22.624,21.175
3606,120.2,4.129,4.163,bbox,16.523,18.605,22.624,21.175
3607,120.233,4.132,4.132,bbox,16.523,18.605,22.624,21.175
3608,120.267,4.113,4.129,bbox,16.523,18.605,22.624,21.175
3609,120.3,4.103,4.128,bbox,16.523,18.605,22.624,21.175
3610,120.333,4.103,4.113,bbox,16.523,18.605,22.624,21.175
3611,120.367,4.108,4.108,bbox,16.523,18.605,22.624,21.175
3612,120.4,4.093,4.103,bbox,16.523,18.605,22.624,21.175
3613,120.433,4.08,4.103,bbox,16.523,18.605,22.624,21.175
3614,120.467,4.078,4.093,bbox,16.523,18.605,22.624,21.175
3615,120.5,4.298,4.093,pose,16.523,18.605,22.624,21.175
3616,120.533,4.064,4.08,bbox,16.523,18.605,22.624,21.175
3617,120.567,4.055,4.078,bbox,16.523,18.605,22.624,21.175
3618,120.6,4.244,4.078,pose,16.523,18.605,22.624,21.175
3619,120.633,4.026,4.064,bbox,16.523,18.605,22.624,21.175
3620,120.667,4.023,4.055,bbox,16.523,18.605,22.624,21.175
3621,120.7,3.798,4.026,pose,16.523,18.605,22.624,21.175
3622,120.733,,,,16.523,18.605,22.624,21.175
3623,120.767,4.037,4.026,bbox,16.523,18.605,22.624,21.175
3624,120.8,3.963,4.023,pose,16.523,18.605,22.624,21.175
3625,120.833,3.981,3.981,bbox,16.523,18.605,22.624,21.175
3626,120.867,3.942,3.963,bbox,16.582,18.605,22.624,21.175
3627,120.9,3.893,3.963,bbox,16.582,18.605,22.624,21.175
3628,120.933,3.833,3.942,bbox,16.582,18.605,22.669,21.175
3629,120.967,3.848,3.893,bbox,16.582,18.605,22.716,21.175
3630,121.0,3.722,3.848,bbox,16.625,18.605,22.776,21.175
3631,121.033,3.72,3.833,bbox,16.625,18.605,22.776,21.175
3632,121.067,3.694,3.722,bbox,16.625,18.605,22.876,21.175
3633,121.1,4.565,3.722,pose,16.672,18.605,22.876,21.175
3634,121.133,3.658,3.72,bbox,16.672,18.605,22.876,21.175
3635,121.167,3.618,3.694,bbox,16.672,18.605,22.912,21.175
3636,121.2,2.911,3.658,pose,16.672,18.605,22.912,21.175
3637,121.233,3.48,3.618,bbox,16.672,18.605,22.912,21.175
3638,121.267,3.396,3.48,bbox,16.672,18.605,22.912,21.175
3639,121.3,3.354,3.396,bbox,16.672,18.605,22.956,21.175
3640,121.333,3.247,3.354,bbox,16.724,18.605,23.011,21.175
3641,121.367,3.189,3.354,bbox,16.724,18.605,23.011,21.175
3642,121.4,3.152,3.247,bbox,16.724,18.605,23.056,21.175
3643,121.433,3.15,3.189,bbox,16.724,18.605,23.104,21.175
3644,121.467,3.152,3.152,bbox,16.724,18.605,23.151,21.175
3645,121.5,3.17,3.152,bbox,16.724,18.605,23.151,21.175
3646,121.533,3.16,3.152,bbox,16.724,18.605,23.151,21.175
3647,121.567,3.146,3.152,bbox,16.724,18.605,23.151,21.175
3648,121.6,2.638,3.152,pose,16.724,18.605,23.151,21.175
3649,121.633,3.112,3.146,bbox,16.724,18.605,23.151,21.175
3650,121.667,3.068,3.112,bbox,16.724,18.605,23.151,21.175
3651,121.7,2.685,3.068,pose,16.724,18.605,23.151,21.175
3652,121.733,3.027,3.027,bbox,16.724,18.605,23.151,21.175
3653,121.767,3.047,3.047,bbox,16.724,18.605,23.151,21.175
